t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772808206.432052,1008,213.602660,0.211907,0,0,0
1772808206.532182,1002,215.086739,0.214657,0,0,0
1772808206.632085,1027,220.892932,0.215086,0,0,0
1772808206.732096,1011,215.939723,0.213590,0,0,0
1772808206.832006,993,207.446720,0.208909,0,0,0
1772808206.931994,1017,202.419638,0.199036,0,0,0
1772808207.032142,1022,207.985590,0.203508,0,0,0
1772808207.132048,998,205.371823,0.205783,0,0,0
1772808207.232048,1035,204.449190,0.197535,0,0,0
1772808207.332167,1014,230.404798,0.227224,0,0,0
1772808207.432139,984,220.683412,0.224272,0,0,0
1772808207.531897,996,225.942061,0.226849,0,0,0
1772808207.632219,982,227.145638,0.231309,0,0,0
1772808207.732196,1006,240.921008,0.239484,0,0,0
1772808207.831807,981,239.113091,0.243744,0,0,0
1772808207.932183,1007,252.012774,0.250261,0,0,0
1772808208.032223,968,241.620691,0.249608,0,0,0
1772808208.132063,998,255.124678,0.255636,0,0,0
1772808208.231950,989,244.618935,0.247340,0,0,0
1772808208.332339,967,231.509249,0.239410,0,0,0
1772808208.431902,943,223.182216,0.236673,0,0,0
1772808208.532149,946,220.654112,0.233250,0,0,0
1772808208.632072,919,217.236016,0.236383,0,0,0
1772808208.732086,916,205.530020,0.224378,0,0,0
1772808208.832034,914,209.142850,0.228821,0,0,0
1772808208.932015,898,212.123419,0.236218,0,0,0
1772808209.031840,885,210.016774,0.237307,0,0,0
1772808209.131982,898,228.328080,0.254263,0,0,0
1772808209.232161,900,229.524810,0.255028,0,0,0
1772808209.332053,881,218.567828,0.248091,0,0,0
1772808209.432072,909,249.086726,0.274023,0,0,0
1772808209.532054,876,222.918736,0.254473,0,0,0
1772808209.632224,883,245.347423,0.277857,0,0,0
1772808209.732060,843,219.166957,0.259985,0,0,0
1772808209.831982,876,235.874858,0.269264,0,0,0
1772808209.932102,843,219.871147,0.260820,0,0,0
1772808210.031113,863,224.891437,0.260593,0,0,0
1772808210.131990,868,225.327407,0.259594,0,0,0
1772808210.232097,850,209.885751,0.246924,0,0,0
1772808210.332182,852,219.157824,0.257227,0,0,0
1772808210.431951,825,204.420702,0.247783,0,0,0
1772808210.531879,844,230.369615,0.272950,0,0,0
1772808210.632368,860,216.081450,0.251258,0,0,0
1772808210.731850,854,226.828278,0.265607,0,0,0
1772808210.832312,876,221.988439,0.253411,0,0,0
1772808210.932353,908,232.659318,0.256233,0,0,0
1772808211.032071,908,236.114343,0.260038,0,0,0
1772808211.132224,918,234.522562,0.255471,0,0,0
