t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1768842041.672739,2134,569.954911,0.267083,0,0,0
1768842041.771399,2045,557.309490,0.272523,0,0,0
1768842041.871424,2168,575.424884,0.265417,0,0,0
1768842041.971575,2073,548.936963,0.264803,0,0,0
1768842042.071517,2139,567.662717,0.265387,0,0,0
1768842042.171527,2056,551.377598,0.268180,0,0,0
1768842042.271482,2073,553.354007,0.266934,0,0,0
1768842042.371423,2115,559.088472,0.264344,0,0,0
1768842042.471555,2058,564.337678,0.274217,0,0,0
1768842042.570703,2054,552.036372,0.268762,0,0,0
1768842042.671536,2032,561.586683,0.276371,0,0,0
1768842042.770577,2127,562.566948,0.264488,0,0,0
1768842042.871619,2121,569.792225,0.268643,0,0,0
1768842042.970222,2141,566.058361,0.264390,0,0,0
1768842043.070296,2115,580.628264,0.274529,0,0,0
1768842043.170513,2012,534.909022,0.265859,0,0,0
1768842043.269564,2137,575.664622,0.269380,0,0,0
1768842043.371396,2052,561.185962,0.273482,0,0,0
1768842043.471390,2012,546.419526,0.271580,0,0,0
1768842043.570772,2011,522.206834,0.259675,0,0,0
1768842043.672884,2079,541.405639,0.260416,0,0,0
1768842043.771378,2105,549.067467,0.260840,0,0,0
1768842043.871430,2124,560.519226,0.263898,0,0,0
1768842043.971562,2133,579.783793,0.271816,0,0,0
1768842044.071979,2154,578.008287,0.268342,0,0,0
1768842044.170193,2122,591.595921,0.278792,0,0,0
1768842044.271563,2094,558.283273,0.266611,0,0,0
1768842044.372134,2124,569.863258,0.268297,0,0,0
1768842044.470330,2108,569.050466,0.269948,0,0,0
1768842044.571437,2108,581.375161,0.275795,0,0,0
1768842044.670542,2144,582.455304,0.271668,0,0,0
1768842044.770992,2129,591.096587,0.277640,0,0,0
1768842044.870378,2098,554.192610,0.264153,0,0,0
1768842044.971370,2104,573.140754,0.272405,0,0,0
1768842045.070348,2011,534.412975,0.265745,0,0,0
1768842045.170329,2081,552.711533,0.265599,0,0,0
1768842045.270501,2086,541.177696,0.259433,0,0,0
1768842045.370147,2134,564.241453,0.264406,0,0,0
1768842045.470167,2125,549.899274,0.258776,0,0,0
1768842045.571454,2113,556.211638,0.263233,0,0,0
1768842045.671487,2140,557.929436,0.260715,0,0,0
1768842045.771547,1984,532.383238,0.268338,0,0,0
