t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772807466.317563,443,107.493680,0.242649,0,0,0
1772807466.417521,458,110.358612,0.240958,0,0,0
1772807466.517719,461,110.698185,0.240126,0,0,0
1772807466.617627,444,117.387696,0.264387,0,0,0
1772807466.717411,451,104.339791,0.231352,0,0,0
1772807466.818005,440,104.070753,0.236524,0,0,0
1772807466.917582,425,102.148210,0.240349,0,0,0
1772807467.017720,435,108.089758,0.248482,0,0,0
1772807467.117408,426,102.268321,0.240066,0,0,0
1772807467.217573,412,99.459507,0.241407,0,0,0
1772807467.317539,428,96.150058,0.224650,0,0,0
1772807467.417481,438,106.499163,0.243149,0,0,0
1772807467.517429,441,109.617524,0.248566,0,0,0
1772807467.617596,434,108.859773,0.250829,0,0,0
1772807467.717508,432,103.178964,0.238840,0,0,0
1772807467.817550,467,115.721031,0.247797,0,0,0
1772807467.917504,443,108.578454,0.245098,0,0,0
1772807468.017571,468,115.047065,0.245827,0,0,0
1772807468.117559,446,110.633411,0.248057,0,0,0
1772807468.217407,465,119.750135,0.257527,0,0,0
1772807468.317510,458,118.672329,0.259110,0,0,0
1772807468.417614,467,113.952185,0.244009,0,0,0
1772807468.517556,476,112.805567,0.236986,0,0,0
1772807468.617650,480,112.918483,0.235247,0,0,0
1772807468.717385,464,112.295064,0.242015,0,0,0
1772807468.817580,486,107.690607,0.221586,0,0,0
1772807468.917592,488,117.194003,0.240152,0,0,0
1772807469.017644,489,108.425279,0.221729,0,0,0
1772807469.117572,470,114.197762,0.242974,0,0,0
1772807469.217733,458,106.030009,0.231507,0,0,0
1772807469.317945,462,97.855009,0.211807,0,0,0
1772807469.417405,466,111.182313,0.238589,0,0,0
1772807469.517678,487,111.427949,0.228805,0,0,0
1772807469.617385,466,110.227686,0.236540,0,0,0
1772807469.717535,472,112.913517,0.239224,0,0,0
1772807469.817684,473,113.557388,0.240079,0,0,0
1772807469.917971,484,116.252024,0.240190,0,0,0
1772807470.017922,473,104.560699,0.221059,0,0,0
1772807470.118010,476,112.031658,0.235361,0,0,0
1772807470.217475,501,117.401865,0.234335,0,0,0
1772807470.318104,485,114.695231,0.236485,0,0,0
1772807470.417546,503,110.850890,0.220380,0,0,0
1772807470.517660,508,123.899214,0.243896,0,0,0
1772807470.617292,515,120.631863,0.234237,0,0,0
1772807470.717921,519,123.403284,0.237771,0,0,0
1772807470.818085,507,126.732774,0.249966,0,0,0
1772807470.917461,495,131.628300,0.265916,0,0,0
1772807471.017417,499,120.191810,0.240865,0,0,0
1772807471.117927,505,123.481867,0.244519,0,0,0
1772807471.217443,487,115.014240,0.236169,0,0,0
1772807471.317482,511,133.463067,0.261180,0,0,0
1772807471.417950,464,115.412058,0.248733,0,0,0
1772807471.517555,489,122.574817,0.250664,0,0,0
1772807471.617585,475,121.027526,0.254795,0,0,0
1772807471.717695,476,117.846147,0.247576,0,0,0
1772807471.817299,480,117.317088,0.244411,0,0,0
1772807471.917659,484,118.888175,0.245637,0,0,0
1772807472.017927,507,127.305099,0.251095,0,0,0
1772807472.117584,508,121.221469,0.238625,0,0,0
