t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1769441064.151735,563,150.051786,0.266522,0,0,0
1769441064.252815,553,144.785813,0.261819,0,0,0
1769441064.351269,560,143.761535,0.256717,0,0,0
1769441064.451467,554,142.987405,0.258100,0,0,0
1769441064.552838,563,150.516551,0.267347,0,0,0
1769441064.653567,578,153.907324,0.266276,0,0,0
1769441064.752869,578,150.965692,0.261186,0,0,0
1769441064.851477,573,153.179443,0.267329,0,0,0
1769441064.951541,573,148.637575,0.259402,0,0,0
1769441065.051860,577,151.086285,0.261848,0,0,0
1769441065.151769,571,141.386285,0.247612,0,0,0
1769441065.251699,566,151.126964,0.267009,0,0,0
1769441065.351531,571,147.343934,0.258045,0,0,0
1769441065.451543,566,146.828104,0.259414,0,0,0
1769441065.551716,558,145.516301,0.260782,0,0,0
1769441065.651382,572,149.485661,0.261339,0,0,0
1769441065.751741,558,140.571766,0.251921,0,0,0
1769441065.851433,570,147.946506,0.259555,0,0,0
1769441065.952870,556,142.016932,0.255426,0,0,0
1769441066.051605,571,151.515762,0.265352,0,0,0
1769441066.154586,552,148.890667,0.269729,0,0,0
1769441066.253759,583,154.888476,0.265675,0,0,0
1769441066.351396,562,148.377814,0.264017,0,0,0
1769441066.451628,577,152.310740,0.263970,0,0,0
1769441066.551675,564,146.943376,0.260538,0,0,0
1769441066.651546,573,146.172012,0.255099,0,0,0
1769441066.751692,572,154.025110,0.269275,0,0,0
1769441066.851640,582,150.649815,0.258848,0,0,0
1769441066.951697,578,160.521953,0.277720,0,0,0
1769441067.052872,577,154.813251,0.268307,0,0,0
1769441067.151521,582,158.292519,0.271980,0,0,0
1769441067.252779,582,154.482510,0.265434,0,0,0
1769441067.351643,585,159.887906,0.273313,0,0,0
1769441067.453435,581,154.921084,0.266646,0,0,0
1769441067.552943,571,150.363000,0.263333,0,0,0
1769441067.651448,581,152.083404,0.261761,0,0,0
1769441067.751773,578,150.610159,0.260571,0,0,0
1769441067.851378,572,152.163176,0.266020,0,0,0
1769441067.952297,582,149.808199,0.257402,0,0,0
1769441068.052816,558,150.578533,0.269854,0,0,0
1769441068.152104,572,149.152422,0.260756,0,0,0
1769441068.251594,570,151.137048,0.265153,0,0,0
1769441068.351439,566,146.521532,0.258872,0,0,0
1769441068.451494,573,155.476559,0.271338,0,0,0
1769441068.551488,564,151.990287,0.269486,0,0,0
1769441068.651542,578,153.020761,0.264742,0,0,0
1769441068.751807,570,150.778523,0.264524,0,0,0
1769441068.851666,578,154.423719,0.267169,0,0,0
1769441068.951665,576,155.453575,0.269885,0,0,0
1769441069.051578,588,154.655296,0.263019,0,0,0
1769441069.151554,561,145.979811,0.260214,0,0,0
1769441069.251773,573,148.182407,0.258608,0,0,0
1769441069.351573,561,149.482902,0.266458,0,0,0
1769441069.452562,574,154.373459,0.268943,0,0,0
1769441069.551390,589,157.219612,0.266926,0,0,0
1769441069.651791,557,152.426862,0.273657,0,0,0
1769441069.751609,590,155.105462,0.262891,0,0,0
1769441069.853005,578,157.738102,0.272903,0,0,0
1769441069.951242,595,156.940827,0.263766,0,0,0
1769441070.051598,583,157.061016,0.269401,0,0,0
1769441070.151840,579,151.551610,0.261747,0,0,0
1769441070.253102,580,153.298075,0.264307,0,0,0
1769441070.351416,581,148.934934,0.256342,0,0,0
1769441070.451609,576,152.319180,0.264443,0,0,0
1769441070.553528,564,145.131960,0.257326,0,0,0
1769441070.651800,567,142.963388,0.252140,0,0,0
1769441070.751388,558,143.008769,0.256288,0,0,0
1769441070.851347,573,150.408165,0.262492,0,0,0
1769441070.951359,551,144.770875,0.262742,0,0,0
1769441071.052881,552,147.108033,0.266500,0,0,0
1769441071.151398,553,146.405375,0.264748,0,0,0
1769441071.251411,559,148.602957,0.265837,0,0,0
1769441071.352146,551,149.057744,0.270522,0,0,0
1769441071.451520,558,147.569671,0.264462,0,0,0
1769441071.551350,538,142.639693,0.265130,0,0,0
1769441071.651408,559,141.522516,0.253171,0,0,0
1769441071.751510,541,148.011888,0.273589,0,0,0
1769441071.850090,555,142.637733,0.257005,0,0,0
1769441071.951305,550,149.630896,0.272056,0,0,0
1769441072.052620,551,148.602174,0.269695,0,0,0
1769441072.153144,541,149.156794,0.275706,0,0,0
1769441072.251488,516,139.370608,0.270098,0,0,0
1769441072.351553,539,146.222634,0.271285,0,0,0
1769441072.452745,516,132.759050,0.257285,0,0,0
1769441072.552751,518,132.863416,0.256493,0,0,0
1769441072.653345,497,126.190513,0.253904,0,0,0
