t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1770785648.023859,513,115.637031,0.225413,0,0,0
1770785648.123751,481,95.321870,0.198174,0,0,0
1770785648.223022,513,117.193651,0.228448,0,0,0
1770785648.323756,506,109.743372,0.216884,0,0,0
1770785648.423337,496,112.163249,0.226136,0,0,0
1770785648.523758,507,112.924011,0.222730,0,0,0
1770785648.623172,498,116.346526,0.233628,0,0,0
1770785648.722530,504,110.740653,0.219724,0,0,0
1770785648.822753,515,122.597274,0.238053,0,0,0
1770785648.922577,512,115.947714,0.226460,0,0,0
1770785649.024419,510,119.798432,0.234899,0,0,0
1770785649.122708,498,110.652070,0.222193,0,0,0
1770785649.223821,497,112.552110,0.226463,0,0,0
1770785649.323763,487,105.836137,0.217323,0,0,0
1770785649.422639,517,115.751557,0.223891,0,0,0
1770785649.524207,512,115.176930,0.224955,0,0,0
1770785649.622552,501,109.795976,0.219154,0,0,0
1770785649.723830,525,121.289071,0.231027,0,0,0
1770785649.823620,509,111.222127,0.218511,0,0,0
1770785649.923685,553,120.552933,0.217998,0,0,0
1770785650.023604,590,131.803811,0.223396,0,0,0
1770785650.123657,589,131.307682,0.222933,0,0,0
1770785650.223313,589,131.569947,0.223379,0,0,0
1770785650.323749,594,132.081824,0.222360,0,0,0
1770785650.423899,597,143.326981,0.240079,0,0,0
1770785650.523345,597,138.225682,0.231534,0,0,0
1770785650.623592,617,157.588454,0.255411,0,0,0
1770785650.723811,608,152.848049,0.251395,0,0,0
1770785650.823827,642,168.609935,0.262632,0,0,0
1770785650.923649,631,149.356203,0.236698,0,0,0
1770785651.023065,645,158.695576,0.246040,0,0,0
1770785651.122397,653,154.447476,0.236520,0,0,0
1770785651.223361,661,168.587978,0.255050,0,0,0
1770785651.323924,660,152.216984,0.230632,0,0,0
1770785651.423897,645,158.525697,0.245776,0,0,0
1770785651.523270,655,161.645249,0.246787,0,0,0
1770785651.624192,633,154.702567,0.244396,0,0,0
1770785651.723883,643,162.827242,0.253231,0,0,0
1770785651.825609,641,152.684241,0.238197,0,0,0
1770785651.923617,634,153.707518,0.242441,0,0,0
1770785652.023398,640,148.942806,0.232723,0,0,0
1770785652.123561,654,164.256003,0.251156,0,0,0
1770785652.223598,630,146.141883,0.231971,0,0,0
1770785652.321845,660,164.440684,0.249153,0,0,0
1770785652.423676,650,165.131455,0.254048,0,0,0
1770785652.522574,650,157.036732,0.241595,0,0,0
1770785652.622345,622,150.814177,0.242467,0,0,0
1770785652.722613,632,154.587309,0.244600,0,0,0
1770785652.823589,637,153.980712,0.241728,0,0,0
1770785652.923375,644,158.971128,0.246850,0,0,0
1770785653.023661,647,160.485150,0.248045,0,0,0
1770785653.123590,660,157.057379,0.237966,0,0,0
1770785653.223818,657,155.047925,0.235994,0,0,0
1770785653.323929,659,157.533915,0.239050,0,0,0
1770785653.423517,641,151.796608,0.236812,0,0,0
1770785653.519820,654,152.858934,0.233729,0,0,0
1770785653.623618,660,161.930481,0.245349,0,0,0
1770785653.723577,661,155.586649,0.235381,0,0,0
1770785653.823760,620,160.298155,0.258545,0,0,0
1770785653.922518,659,162.456318,0.246519,0,0,0
1770785654.023579,666,165.237680,0.248105,0,0,0
1770785654.123310,652,162.489578,0.249217,0,0,0
1770785654.223655,660,161.007065,0.243950,0,0,0
1770785654.322639,663,171.187914,0.258202,0,0,0
1770785654.421849,652,153.513907,0.235451,0,0,0
1770785654.523581,639,159.830383,0.250126,0,0,0
1770785654.623739,637,162.150394,0.254553,0,0,0
1770785654.723353,651,166.982351,0.256501,0,0,0
1770785654.823745,614,158.840333,0.258698,0,0,0
1770785654.922539,659,168.385295,0.255516,0,0,0
1770785655.024058,654,169.409157,0.259035,0,0,0
1770785655.122727,646,160.506385,0.248462,0,0,0
1770785655.223593,627,156.756795,0.250011,0,0,0
1770785655.323370,657,165.892256,0.252500,0,0,0
1770785655.423589,654,175.202950,0.267894,0,0,0
1770785655.523678,640,164.321411,0.256752,0,0,0
1770785655.623221,677,180.342149,0.266384,0,0,0
1770785655.723634,659,169.096643,0.256596,0,0,0
1770785655.823781,655,173.089849,0.264259,0,0,0
1770785655.923761,650,166.651363,0.256387,0,0,0
1770785656.026278,678,177.686759,0.262075,0,0,0
1770785656.124496,648,172.431899,0.266099,0,0,0
1770785656.223671,662,177.967686,0.268833,0,0,0
1770785656.323648,645,176.106544,0.273033,0,0,0
1770785656.423164,651,176.129006,0.270551,0,0,0
1770785656.523553,617,164.389833,0.266434,0,0,0
1770785656.624949,665,175.158014,0.263396,0,0,0
1770785656.723443,633,164.727654,0.260233,0,0,0
1770785656.823685,641,167.054623,0.260616,0,0,0
1770785656.923708,666,172.738468,0.259367,0,0,0
1770785657.023375,653,168.278732,0.257701,0,0,0
1770785657.123324,673,168.519562,0.250401,0,0,0
1770785657.223594,676,171.882954,0.254265,0,0,0
1770785657.323694,676,171.707204,0.254005,0,0,0
1770785657.423405,692,177.613069,0.256666,0,0,0
1770785657.523201,674,171.612728,0.254618,0,0,0
1770785657.623509,672,173.843643,0.258696,0,0,0
1770785657.723252,610,155.953566,0.255662,0,0,0
1770785657.823595,675,173.617505,0.257211,0,0,0
1770785657.923667,673,172.514683,0.256337,0,0,0
1770785658.023571,677,176.298121,0.260411,0,0,0
1770785658.122362,667,170.287228,0.255303,0,0,0
1770785658.227277,692,178.361946,0.257748,0,0,0
1770785658.323606,683,178.893049,0.261922,0,0,0
1770785658.423179,680,170.984053,0.251447,0,0,0
1770785658.523426,644,164.377059,0.255244,0,0,0
1770785658.622524,707,178.099848,0.251909,0,0,0
1770785658.723596,666,164.560609,0.247088,0,0,0
1770785658.823575,680,174.977231,0.257319,0,0,0
1770785658.923755,642,165.855717,0.258342,0,0,0
1770785659.023275,697,177.409486,0.254533,0,0,0
1770785659.123861,690,173.599800,0.251594,0,0,0
1770785659.223503,708,185.878441,0.262540,0,0,0
1770785659.323237,698,183.092822,0.262311,0,0,0
1770785659.423194,677,178.462534,0.263608,0,0,0
1770785659.523370,634,164.468928,0.259415,0,0,0
1770785659.622658,679,179.074348,0.263732,0,0,0
1770785659.723680,692,182.107200,0.263161,0,0,0
1770785659.825881,706,184.163287,0.260855,0,0,0
1770785659.923720,662,170.496702,0.257548,0,0,0
1770785660.022452,680,165.984551,0.244095,0,0,0
1770785660.123603,678,173.566069,0.255997,0,0,0
1770785660.223140,677,173.888734,0.256852,0,0,0
1770785660.323590,672,171.988205,0.255935,0,0,0
1770785660.423200,689,172.789683,0.250783,0,0,0
1770785660.523122,680,173.525600,0.255185,0,0,0
1770785660.622960,695,174.737186,0.251420,0,0,0
1770785660.724021,678,173.106893,0.255320,0,0,0
1770785660.823579,688,173.753743,0.252549,0,0,0
1770785660.924302,694,172.341825,0.248331,0,0,0
1770785661.023465,621,156.524431,0.252052,0,0,0
1770785661.122434,697,177.122690,0.254122,0,0,0
1770785661.223535,664,174.894806,0.263396,0,0,0
1770785661.323606,618,153.740792,0.248772,0,0,0
1770785661.425335,641,167.559056,0.261403,0,0,0
1770785661.520548,676,174.993446,0.258866,0,0,0
1770785661.623756,652,170.381461,0.261321,0,0,0
1770785661.722713,634,164.200459,0.258991,0,0,0
1770785661.824351,642,153.964862,0.239821,0,0,0
1770785661.923593,630,154.902180,0.245876,0,0,0
1770785662.022753,651,160.511813,0.246562,0,0,0
1770785662.123326,659,166.370724,0.252459,0,0,0
1770785662.223606,633,160.953580,0.254271,0,0,0
1770785662.322376,677,174.703754,0.258056,0,0,0
1770785662.423528,655,170.497418,0.260301,0,0,0
1770785662.523216,655,166.968670,0.254914,0,0,0
1770785662.623110,636,159.659483,0.251037,0,0,0
1770785662.723473,642,152.114305,0.236938,0,0,0
1770785662.823546,637,150.742399,0.236644,0,0,0
1770785662.922547,657,156.954408,0.238896,0,0,0
1770785663.023327,640,154.694077,0.241709,0,0,0
1770785663.123595,658,154.833700,0.235310,0,0,0
1770785663.223623,648,153.416152,0.236753,0,0,0
1770785663.323443,659,152.802569,0.231870,0,0,0
1770785663.423191,653,155.471230,0.238088,0,0,0
1770785663.522758,657,153.398465,0.233483,0,0,0
1770785663.623446,649,152.261489,0.234609,0,0,0
1770785663.724385,658,151.058036,0.229571,0,0,0
1770785663.823557,652,158.548968,0.243173,0,0,0
1770785663.923316,651,150.123660,0.230605,0,0,0
1770785664.023580,639,154.397537,0.241624,0,0,0
1770785664.123611,676,161.630286,0.239098,0,0,0
1770785664.223853,656,160.195185,0.244200,0,0,0
1770785664.323580,665,165.994637,0.249616,0,0,0
1770785664.423313,648,140.064562,0.216149,0,0,0
1770785664.522739,649,147.907238,0.227900,0,0,0
1770785664.623585,631,147.464920,0.233700,0,0,0
1770785664.722708,657,163.032833,0.248147,0,0,0
1770785664.823625,651,150.826885,0.231685,0,0,0
1770785664.923517,655,149.696772,0.228545,0,0,0
1770785665.024369,665,157.146971,0.236311,0,0,0
1770785665.123553,632,146.218976,0.231359,0,0,0
1770785665.223588,646,153.132341,0.237047,0,0,0
1770785665.323459,638,147.689613,0.231488,0,0,0
1770785665.425406,638,145.262577,0.227684,0,0,0
1770785665.523589,634,140.934929,0.222295,0,0,0
1770785665.624084,653,158.572527,0.242837,0,0,0
1770785665.723295,649,141.361001,0.217814,0,0,0
1770785665.824623,660,161.903107,0.245308,0,0,0
1770785665.923674,661,152.180158,0.230227,0,0,0
1770785666.023502,657,161.865703,0.246371,0,0,0
1770785666.123648,647,145.733938,0.225246,0,0,0
1770785666.225070,629,149.871089,0.238269,0,0,0
1770785666.322305,667,155.907498,0.233744,0,0,0
1770785666.423508,645,152.500700,0.236435,0,0,0
1770785666.523115,641,152.668622,0.238173,0,0,0
1770785666.623955,631,145.354865,0.230356,0,0,0
1770785666.722655,602,141.068597,0.234333,0,0,0
1770785666.823360,632,141.166532,0.223365,0,0,0
1770785666.924706,636,148.877987,0.234085,0,0,0
1770785667.023282,657,149.588348,0.227684,0,0,0
1770785667.122661,634,157.795744,0.248889,0,0,0
1770785667.223146,643,146.284588,0.227503,0,0,0
1770785667.323036,657,154.628561,0.235355,0,0,0
1770785667.423486,657,149.145074,0.227009,0,0,0
1770785667.523334,649,156.526441,0.241181,0,0,0
1770785667.623165,635,148.693870,0.234164,0,0,0
1770785667.723401,618,141.691671,0.229275,0,0,0
1770785667.824201,641,147.815383,0.230601,0,0,0
1770785667.923389,627,146.274533,0.233293,0,0,0
1770785668.025299,654,156.735483,0.239657,0,0,0
1770785668.123573,652,149.934228,0.229960,0,0,0
1770785668.223518,643,154.063555,0.239601,0,0,0
1770785668.323355,695,164.165904,0.236210,0,0,0
1770785668.423569,684,164.702377,0.240793,0,0,0
1770785668.523218,606,142.744821,0.235553,0,0,0
1770785668.621529,671,166.871307,0.248690,0,0,0
1770785668.723566,637,148.311729,0.232828,0,0,0
1770785668.822133,692,174.069466,0.251545,0,0,0
1770785668.923618,675,164.606992,0.243862,0,0,0
1770785669.023554,691,169.434068,0.245201,0,0,0
1770785669.123552,715,172.797569,0.241675,0,0,0
1770785669.223490,700,166.160356,0.237372,0,0,0
1770785669.323781,667,157.581685,0.236254,0,0,0
1770785669.424094,726,164.560613,0.226668,0,0,0
1770785669.522594,736,175.167135,0.237999,0,0,0
1770785669.622522,741,168.663024,0.227615,0,0,0
1770785669.723484,740,169.015760,0.228400,0,0,0
1770785669.823592,664,147.051412,0.221463,0,0,0
1770785669.923265,759,185.047129,0.243804,0,0,0
1770785670.024275,744,176.610916,0.237380,0,0,0
1770785670.123589,710,168.424749,0.237218,0,0,0
1770785670.223904,731,177.573188,0.242918,0,0,0
1770785670.323747,740,177.146392,0.239387,0,0,0
1770785670.423566,752,181.597211,0.241486,0,0,0
1770785670.524121,730,185.956142,0.254734,0,0,0
1770785670.622692,722,180.660669,0.250223,0,0,0
1770785670.722612,737,184.358254,0.250147,0,0,0
1770785670.823690,689,174.562374,0.253356,0,0,0
1770785670.923877,691,176.882144,0.255980,0,0,0
1770785671.024927,683,179.098607,0.262223,0,0,0
1770785671.123450,688,176.759913,0.256918,0,0,0
1770785671.223428,691,177.106117,0.256304,0,0,0
1770785671.323142,687,179.089634,0.260684,0,0,0
1770785671.423440,688,175.911025,0.255685,0,0,0
1770785671.523488,672,173.571732,0.258291,0,0,0
1770785671.623410,665,176.163461,0.264907,0,0,0
1770785671.723125,683,164.399595,0.240702,0,0,0
1770785671.825156,670,169.244643,0.252604,0,0,0
1770785671.923271,681,167.625869,0.246147,0,0,0
1770785672.022710,624,145.332725,0.232905,0,0,0
1770785672.122884,712,168.947754,0.237286,0,0,0
1770785672.223361,712,154.496460,0.216989,0,0,0
1770785672.323547,724,160.974758,0.222341,0,0,0
1770785672.423634,726,164.871542,0.227096,0,0,0
1770785672.523390,700,156.264516,0.223235,0,0,0
1770785672.624449,728,159.205367,0.218689,0,0,0
1770785672.723842,734,164.326338,0.223878,0,0,0
1770785672.823526,735,165.793980,0.225570,0,0,0
1770785672.923348,743,173.843747,0.233975,0,0,0
1770785673.023463,737,170.332670,0.231116,0,0,0
1770785673.123524,715,165.115291,0.230930,0,0,0
1770785673.223722,726,157.805761,0.217363,0,0,0
1770785673.323440,707,155.610989,0.220100,0,0,0
1770785673.422389,704,162.240621,0.230455,0,0,0
1770785673.525418,720,163.825266,0.227535,0,0,0
1770785673.624278,712,159.934511,0.224627,0,0,0
1770785673.723485,708,162.293938,0.229229,0,0,0
1770785673.823251,682,151.424830,0.222031,0,0,0
1770785673.922637,727,155.504689,0.213899,0,0,0
1770785674.023401,722,151.410224,0.209709,0,0,0
1770785674.123866,719,153.099906,0.212935,0,0,0
1770785674.225311,713,146.949225,0.206100,0,0,0
1770785674.323343,734,156.681266,0.213462,0,0,0
1770785674.422866,726,158.547543,0.218385,0,0,0
1770785674.523541,727,155.490742,0.213880,0,0,0
1770785674.623430,674,149.552294,0.221888,0,0,0
1770785674.723260,734,152.401336,0.207631,0,0,0
1770785674.823281,667,139.105423,0.208554,0,0,0
1770785674.922535,729,154.397181,0.211793,0,0,0
1770785675.025298,694,145.635257,0.209849,0,0,0
1770785675.123411,714,144.113541,0.201840,0,0,0
1770785675.223587,703,138.764523,0.197389,0,0,0
1770785675.322672,696,134.138909,0.192728,0,0,0
1770785675.423405,717,139.152127,0.194075,0,0,0
1770785675.523346,732,129.209125,0.176515,0,0,0
1770785675.623754,732,132.266949,0.180693,0,0,0
1770785675.723655,720,133.802379,0.185837,0,0,0
1770785675.823732,717,131.443341,0.183324,0,0,0
1770785675.922294,714,130.996587,0.183469,0,0,0
1770785676.025021,716,130.393936,0.182114,0,0,0
1770785676.122724,721,136.099408,0.188765,0,0,0
1770785676.223676,721,131.115192,0.181852,0,0,0
1770785676.323677,722,132.652456,0.183729,0,0,0
1770785676.423470,740,134.496898,0.181753,0,0,0
1770785676.523609,736,126.300314,0.171604,0,0,0
1770785676.627252,687,129.087502,0.187900,0,0,0
1770785676.719442,737,129.315631,0.175462,0,0,0
1770785676.822595,742,128.401715,0.173048,0,0,0
1770785676.923331,726,120.667124,0.166208,0,0,0
1770785677.023376,739,124.469274,0.168429,0,0,0
1770785677.123317,721,122.430814,0.169807,0,0,0
1770785677.223606,734,118.048004,0.160828,0,0,0
1770785677.323387,713,115.589314,0.162117,0,0,0
1770785677.423347,731,118.502592,0.162110,0,0,0
1770785677.523614,756,126.060272,0.166746,0,0,0
1770785677.623342,758,118.201417,0.155939,0,0,0
1770785677.723186,772,125.611013,0.162709,0,0,0
1770785677.823337,770,115.521942,0.150028,0,0,0
1770785677.923435,748,117.222332,0.156714,0,0,0
1770785678.023077,754,121.195375,0.160737,0,0,0
1770785678.123330,749,117.934213,0.157456,0,0,0
1770785678.224406,764,124.067956,0.162393,0,0,0
1770785678.329670,747,119.173928,0.159537,0,0,0
1770785678.423497,725,115.663247,0.159536,0,0,0
1770785678.523524,796,139.832102,0.175668,0,0,0
1770785678.623073,757,130.855194,0.172860,0,0,0
1770785678.723361,772,126.875965,0.164347,0,0,0
1770785678.823402,777,125.149110,0.161067,0,0,0
1770785678.923570,733,128.827018,0.175753,0,0,0
1770785679.023659,757,141.314073,0.186676,0,0,0
1770785679.122297,818,140.650308,0.171944,0,0,0
1770785679.222327,822,137.687228,0.167503,0,0,0
1770785679.323411,824,135.973991,0.165017,0,0,0
1770785679.423846,815,134.021525,0.164444,0,0,0
1770785679.523619,857,143.518145,0.167466,0,0,0
1770785679.623432,879,155.953945,0.177422,0,0,0
1770785679.723416,847,136.778110,0.161485,0,0,0
1770785679.823279,906,146.806828,0.162038,0,0,0
1770785679.923394,868,143.929682,0.165818,0,0,0
1770785680.023349,890,159.208282,0.178886,0,0,0
1770785680.123266,866,143.798863,0.166049,0,0,0
1770785680.223364,821,149.732918,0.182379,0,0,0
1770785680.323564,815,141.422259,0.173524,0,0,0
1770785680.423038,821,145.531518,0.177261,0,0,0
1770785680.523104,826,153.370000,0.185678,0,0,0
1770785680.625307,812,144.083507,0.177443,0,0,0
1770785680.722776,836,167.416490,0.200259,0,0,0
1770785680.823640,806,149.469998,0.185447,0,0,0
1770785680.923397,807,152.480390,0.188947,0,0,0
1770785681.023361,826,147.561209,0.178646,0,0,0
1770785681.123551,813,154.423039,0.189942,0,0,0
